TcYC6_0173350	TcYC6_Contig10	549849	560300	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173500	TcYC6_Contig11	46948	54179	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173710	TcYC6_Contig11	71788	82210	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174160	TcYC6_Contig11	90695	101118	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173720	TcYC6_Contig11	54753	65176	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174200	TcYC6_Contig15	32369	42027	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173790	TcYC6_Contig15	593220	603598	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173800	TcYC6_Contig15	493165	503545	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174900	TcYC6_Contig16	683043	689401	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174890	TcYC6_Contig16	703808	713530	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173360	TcYC6_Contig16	7722	18197	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173270	TcYC6_Contig16	533945	544270	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173610	TcYC6_Contig16	689502	689721	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0173820	TcYC6_Contig16	555787	565721	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172870	TcYC6_Contig170	22697	33148	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172550	TcYC6_Contig17	757805	768199	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173860	TcYC6_Contig17	669936	680424	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173850	TcYC6_Contig17	649085	659564	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172900	TcYC6_Contig17	263104	273054	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173830	TcYC6_Contig17	734753	745161	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172890	TcYC6_Contig17	1296	11591	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172540	TcYC6_Contig17	590652	601076	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173280	TcYC6_Contig17	628235	638725	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173880	TcYC6_Contig17	711699	722106	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174590	TcYC6_Contig17	783964	791435	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173840	TcYC6_Contig17	691833	700616	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173870	TcYC6_Contig17	607399	617876	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172880	TcYC6_Contig17	24759	35144	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174230	TcYC6_Contig18	319252	329639	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173530	TcYC6_Contig196	540239	541158	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0173620	TcYC6_Contig196	5967	6883	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0174910	TcYC6_Contig196	3356	5909	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174630	TcYC6_Contig196	541209	543632	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0172920	TcYC6_Contig19	10622	21010	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173910	TcYC6_Contig19	542125	542602	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0174240	TcYC6_Contig19	33526	43910	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174640	TcYC6_Contig19	495020	495350	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0172560	TcYC6_Contig19	505228	515625	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173890	TcYC6_Contig19	64816	75203	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173900	TcYC6_Contig19	89007	99391	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174650	TcYC6_Contig19	531915	532245	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174280	TcYC6_Contig20	154341	164734	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174270	TcYC6_Contig20	48857	59248	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172960	TcYC6_Contig20	89201	99535	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174950	TcYC6_Contig20	70246	78078	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174290	TcYC6_Contig20	132918	143302	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172590	TcYC6_Contig21	746087	756493	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173630	TcYC6_Contig21	95437	102482	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172580	TcYC6_Contig21	777666	788060	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172570	TcYC6_Contig21	686521	696927	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172980	TcYC6_Contig22	879747	890204	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173000	TcYC6_Contig23	638199	648605	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172610	TcYC6_Contig23	171538	181929	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173950	TcYC6_Contig23	148870	159265	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173380	TcYC6_Contig23	14766	25115	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173960	TcYC6_Contig23	126197	136592	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174330	TcYC6_Contig23	614893	625300	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174740	TcYC6_Contig23	954610	955442	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0172990	TcYC6_Contig23	782785	793182	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173390	TcYC6_Contig23	661399	671802	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173420	TcYC6_Contig254	237259	247683	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173410	TcYC6_Contig254	199667	210130	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174990	TcYC6_Contig254	274817	277560	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0172630	TcYC6_Contig25	846411	856781	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173020	TcYC6_Contig25	43158	53540	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173980	TcYC6_Contig25	870221	879731	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173010	TcYC6_Contig25	11708	22072	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0175000	TcYC6_Contig27	915450	920101	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0175010	TcYC6_Contig27	15724	18289	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174390	TcYC6_Contig27	18340	19259	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0173990	TcYC6_Contig28	1212922	1223371	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173440	TcYC6_Contig28	37534	47964	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172640	TcYC6_Contig29	479160	489557	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172660	TcYC6_Contig30	665944	676335	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174400	TcYC6_Contig31	1	1218	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0174010	TcYC6_Contig31	611528	622008	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174410	TcYC6_Contig31	680437	681370	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0173570	TcYC6_Contig31	593224	594158	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0174790	TcYC6_Contig31	594209	597337	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173070	TcYC6_Contig31	652715	663091	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173080	TcYC6_Contig31	30507	40913	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0175030	TcYC6_Contig31	677286	680386	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173650	TcYC6_Contig32	62032	72422	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172670	TcYC6_Contig3	1142979	1153358	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173090	TcYC6_Contig3	293634	304016	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173670	TcYC6_Contig3	703072	704207	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0175050	TcYC6_Contig3	685335	690676	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174420	TcYC6_Contig3	424	10871	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174430	TcYC6_Contig3	312421	322867	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174440	TcYC6_Contig3	184112	194000	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174450	TcYC6_Contig3	123226	132719	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0175060	TcYC6_Contig5	33627	35282	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0172720	TcYC6_Contig5	4679	15058	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173120	TcYC6_Contig65	956414	966793	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172730	TcYC6_Contig65	1066659	1077038	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174470	TcYC6_Contig65	946312	946913	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0173110	TcYC6_Contig65	976291	986673	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172760	TcYC6_Contig6	452429	462874	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173190	TcYC6_Contig6	408036	418490	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173140	TcYC6_Contig6	1470092	1480543	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173150	TcYC6_Contig6	336337	346704	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173180	TcYC6_Contig6	1013173	1023633	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172750	TcYC6_Contig6	683242	693693	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173130	TcYC6_Contig6	1493167	1503621	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173160	TcYC6_Contig6	634654	645111	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173450	TcYC6_Contig6	802116	812510	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173170	TcYC6_Contig6	540878	551248	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172770	TcYC6_Contig6	371599	381990	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172740	TcYC6_Contig6	594601	605043	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0121000	TcYC6_Contig7	35847	36191	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0121170	TcYC6_Contig7	94728	95072	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0173200	TcYC6_Contig7	60450	70823	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173340	TcYC6_Contig81	213916	224316	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172810	TcYC6_Contig105	66565	76875	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174870	TcYC6_Contig105	13908	16468	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174130	TcYC6_Contig105	94303	95236	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0173600	TcYC6_Contig105	16519	17435	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0174880	TcYC6_Contig105	91152	94252	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0172490	TcYC6_Contig111	13477	23874	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174520	TcYC6_Contig111	3227	3569	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174530	TcYC6_Contig113	15823	23297	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174540	TcYC6_Contig115	13917	16509	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173700	TcYC6_Contig115	30695	41134	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173480	TcYC6_Contig115	12950	13866	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0174550	TcYC6_Contig118	13050	15641	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173490	TcYC6_Contig118	12083	12999	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0172840	TcYC6_Contig126	34587	45044	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174170	TcYC6_Contig131	5223	15684	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173730	TcYC6_Contig135	73702	74618	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0174560	TcYC6_Contig135	74669	77285	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173750	TcYC6_Contig13	755754	766060	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174180	TcYC6_Contig13	290614	301006	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172520	TcYC6_Contig13	709651	720120	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172500	TcYC6_Contig13	674038	684393	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173740	TcYC6_Contig13	737914	748295	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172850	TcYC6_Contig13	309854	320287	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174190	TcYC6_Contig13	398669	405080	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172530	TcYC6_Contig13	691816	702210	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172510	TcYC6_Contig13	783869	794347	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174570	TcYC6_Contig142	20648	20991	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173760	TcYC6_Contig142	30859	41274	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173770	TcYC6_Contig144	13322	23780	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174580	TcYC6_Contig14	560962	564112	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173510	TcYC6_Contig14	560058	560911	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0173780	TcYC6_Contig14	529727	540204	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173810	TcYC6_Contig161	56864	58440	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0172860	TcYC6_Contig168	13987	24327	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174600	TcYC6_Contig183	7749	18197	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174210	TcYC6_Contig186	39441	49842	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172910	TcYC6_Contig186	11522	21928	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174220	TcYC6_Contig188	7320	17722	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173290	TcYC6_Contig189	27762	37706	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174610	TcYC6_Contig190	1	1974	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173520	TcYC6_Contig193	2444	3360	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0174620	TcYC6_Contig193	3411	5818	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174670	TcYC6_Contig1	883470	888582	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173370	TcYC6_Contig1	628660	639180	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174940	TcYC6_Contig1	612532	612916	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174920	TcYC6_Contig1	619225	621623	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173930	TcYC6_Contig1	772934	781725	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174680	TcYC6_Contig1	852777	855435	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173920	TcYC6_Contig1	713928	724420	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172940	TcYC6_Contig1	549376	559896	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173300	TcYC6_Contig1	790884	801200	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174720	TcYC6_Contig1	826339	828892	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174710	TcYC6_Contig1	817383	819130	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174700	TcYC6_Contig1	781841	783588	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174250	TcYC6_Contig1	666767	677292	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174660	TcYC6_Contig1	758818	765655	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174930	TcYC6_Contig1	646006	655350	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174690	TcYC6_Contig1	893485	895317	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173540	TcYC6_Contig1	808478	817267	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172930	TcYC6_Contig1	595518	606038	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172950	TcYC6_Contig200	20823	31217	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174260	TcYC6_Contig209	25000	35431	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172970	TcYC6_Contig213	10545	20939	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173940	TcYC6_Contig216	7761	18220	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174960	TcYC6_Contig218	39209	39553	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174300	TcYC6_Contig218	18918	29332	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174970	TcYC6_Contig226	15776	16119	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174310	TcYC6_Contig226	1	5891	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0174320	TcYC6_Contig232	50301	60745	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174730	TcYC6_Contig237	12470	12813	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0172600	TcYC6_Contig237	22691	33088	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174980	TcYC6_Contig248	25710	28300	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173400	TcYC6_Contig248	1046	11443	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173640	TcYC6_Contig248	28351	29267	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0174340	TcYC6_Contig249	31484	41943	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173310	TcYC6_Contig24	195486	205898	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174370	TcYC6_Contig24	141208	151675	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173970	TcYC6_Contig24	238856	239696	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0174350	TcYC6_Contig24	7001	17469	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174360	TcYC6_Contig24	161065	171530	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174380	TcYC6_Contig24	115452	125886	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174750	TcYC6_Contig253	1	9946	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0172620	TcYC6_Contig253	22004	32401	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173430	TcYC6_Contig258	55068	65549	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174770	TcYC6_Contig261	2287	3220	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174760	TcYC6_Contig261	3271	6371	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173030	TcYC6_Contig2	11483	21868	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172650	TcYC6_Contig2	699171	709625	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174000	TcYC6_Contig2	1251927	1252642	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0174780	TcYC6_Contig2	1455106	1455436	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173550	TcYC6_Contig2	1465342	1465819	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173040	TcYC6_Contig2	1177834	1188282	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173050	TcYC6_Contig2	70230	80564	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173560	TcYC6_Contig2	1428458	1438229	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0175020	TcYC6_Contig2	205086	210004	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173060	TcYC6_Contig2	120471	130835	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0175040	TcYC6_Contig33	188	2810	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173580	TcYC6_Contig33	49608	50524	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0174810	TcYC6_Contig33	90878	91730	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173660	TcYC6_Contig33	2861	3777	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0174820	TcYC6_Contig33	91776	92110	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174800	TcYC6_Contig33	50575	53168	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173320	TcYC6_Contig34	268525	278907	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173100	TcYC6_Contig42	14640	25001	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174460	TcYC6_Contig42	46173	56580	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173330	TcYC6_Contig45	35203	45660	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174020	TcYC6_Contig4	670696	681107	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174050	TcYC6_Contig4	613866	624247	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172690	TcYC6_Contig4	441665	452062	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174040	TcYC6_Contig4	635624	645989	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172680	TcYC6_Contig4	585645	596003	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174030	TcYC6_Contig4	482210	492607	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172710	TcYC6_Contig51	463119	473498	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174060	TcYC6_Contig51	487297	497695	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0172700	TcYC6_Contig51	511399	521814	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0175070	TcYC6_Contig73	30459	39730	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174480	TcYC6_Contig73	1	1215	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0172780	TcYC6_Contig74	17379	27842	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174830	TcYC6_Contig76	3	910	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174840	TcYC6_Contig77	7749	18181	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0174850	TcYC6_Contig79	3427	5834	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173590	TcYC6_Contig79	2457	3376	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcYC6_0174490	TcYC6_Contig80	15308	25703	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174090	TcYC6_Contig8	231851	241902	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174080	TcYC6_Contig8	175952	186002	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173210	TcYC6_Contig8	293171	303559	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174070	TcYC6_Contig8	203901	213935	+	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174860	TcYC6_Contig8	60480	65760	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcYC6_0173230	TcYC6_Contig9	106174	116619	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173240	TcYC6_Contig9	152311	162726	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0174500	TcYC6_Contig9	22993	33460	-	dispersed gene family protein 1 (DGF-1), putative
TcYC6_0173460	TcYC6_Contig9	1	10326	-	dispersed gene family protein 1 (DGF-1), putative
