TcYC6_0151440	TcYC6_Contig0	791453	792094	-	mucin TcMUCII, putative
TcYC6_0151060	TcYC6_Contig0	1752783	1753361	-	mucin TcMUCII, putative
TcYC6_0151500	TcYC6_Contig0	1856653	1857213	-	mucin TcMUCII, putative
TcYC6_0151520	TcYC6_Contig0	1817139	1817702	-	mucin TcMUCII, putative
TcYC6_0156810	TcYC6_Contig0	908693	909044	+	mucin (pseudogene), putative
TcYC6_0151000	TcYC6_Contig0	939766	940353	-	mucin TcMUCII, putative
TcYC6_0150760	TcYC6_Contig0	1706784	1707497	-	mucin TcMUCII, putative
TcYC6_0150500	TcYC6_Contig0	1698131	1698844	-	mucin TcMUCII, putative
TcYC6_0150540	TcYC6_Contig0	2498500	2499126	-	mucin TcMUCII, putative
TcYC6_0151380	TcYC6_Contig0	1528987	1529655	-	mucin TcMUCII, putative
TcYC6_0150560	TcYC6_Contig0	1073943	1074524	+	mucin TcMUCII, putative
TcYC6_0150940	TcYC6_Contig0	2774113	2774784	+	mucin TcMUCII, putative
TcYC6_0151230	TcYC6_Contig0	2726146	2726853	-	mucin TcMUCII, putative
TcYC6_0155220	TcYC6_Contig0	1357467	1358054	-	mucin TcMUCII, putative
TcYC6_0151110	TcYC6_Contig0	2065790	2066359	-	mucin TcMUCII, putative
TcYC6_0156420	TcYC6_Contig0	498250	498842	+	mucin TcMUCII, putative
TcYC6_0151090	TcYC6_Contig0	491258	491878	+	mucin TcMUCII, putative
TcYC6_0156950	TcYC6_Contig0	1449442	1449865	-	mucin (pseudogene), putative
TcYC6_0150880	TcYC6_Contig0	1572318	1572953	+	mucin TcMUCII, putative
TcYC6_0150690	TcYC6_Contig0	1281868	1282518	+	mucin TcMUCII, putative
TcYC6_0156650	TcYC6_Contig0	2094829	2095124	+	mucin, putative (fragment)
TcYC6_0155590	TcYC6_Contig0	511717	512413	-	mucin TcMUCII, putative
TcYC6_0151270	TcYC6_Contig0	1438141	1438785	-	mucin TcMUCI, putative
TcYC6_0150710	TcYC6_Contig0	2609858	2610556	-	mucin TcMUCII, putative
TcYC6_0156890	TcYC6_Contig0	873761	873957	-	mucin (pseudogene), putative
TcYC6_0156670	TcYC6_Contig0	2121866	2122161	+	mucin, putative (fragment)
TcYC6_0150630	TcYC6_Contig0	1732971	1733534	+	mucin TcMUCII, putative
TcYC6_0151310	TcYC6_Contig0	779096	779737	+	mucin TcMUCII, putative
TcYC6_0151100	TcYC6_Contig0	2646585	2647298	-	mucin TcMUCII, putative
TcYC6_0150670	TcYC6_Contig0	1844039	1844590	-	mucin TcMUCII, putative
TcYC6_0157060	TcYC6_Contig0	2108816	2109010	+	mucin (pseudogene), putative
TcYC6_0156910	TcYC6_Contig0	2570235	2570944	+	mucin (pseudogene), putative
TcYC6_0151250	TcYC6_Contig0	1865412	1866053	-	mucin TcMUCII, putative
TcYC6_0150600	TcYC6_Contig0	2807908	2808570	+	mucin TcMUCII, putative
TcYC6_0156630	TcYC6_Contig0	1166352	1166721	+	mucin, putative (fragment)
TcYC6_0150590	TcYC6_Contig0	1898870	1899445	-	mucin TcMUCII, putative
TcYC6_0151400	TcYC6_Contig0	2071408	2072019	-	mucin TcMUCII, putative
TcYC6_0157040	TcYC6_Contig0	1989577	1989738	+	mucin (pseudogene), putative
TcYC6_0156930	TcYC6_Contig0	2926256	2926492	-	mucin (pseudogene), putative
TcYC6_0155630	TcYC6_Contig0	2760729	2761374	-	mucin TcMUCII, putative
TcYC6_0150850	TcYC6_Contig0	797408	798022	+	mucin TcMUCII, putative
TcYC6_0151290	TcYC6_Contig0	1113869	1114471	-	mucin TcMUCII, putative
TcYC6_0156880	TcYC6_Contig0	2900273	2900496	-	mucin (pseudogene), putative
TcYC6_0156660	TcYC6_Contig0	2108348	2108643	+	mucin, putative (fragment)
TcYC6_0151360	TcYC6_Contig0	1502393	1502953	-	mucin TcMUCII, putative
TcYC6_0151390	TcYC6_Contig0	2878854	2879453	-	mucin TcMUCII, putative
TcYC6_0150680	TcYC6_Contig0	1376749	1377396	+	mucin TcMUCII, putative
TcYC6_0150800	TcYC6_Contig0	1122332	1122913	+	mucin TcMUCII, putative
TcYC6_0157020	TcYC6_Contig0	1928243	1928620	+	mucin (pseudogene), putative
TcYC6_0150790	TcYC6_Contig0	2521672	2522175	-	mucin TcMUCII, putative
TcYC6_0150640	TcYC6_Contig0	980146	980727	+	mucin TcMUCII, putative
TcYC6_0156680	TcYC6_Contig0	2682974	2683272	+	mucin, putative (fragment)
TcYC6_0157000	TcYC6_Contig0	874360	874691	-	mucin (pseudogene), putative
TcYC6_0155560	TcYC6_Contig0	1827684	1828378	+	mucin TcMUCII, putative
TcYC6_0151180	TcYC6_Contig0	1780704	1781309	+	mucin TcMUCII, putative
TcYC6_0156970	TcYC6_Contig0	750644	750874	+	mucin (pseudogene), putative
TcYC6_0150580	TcYC6_Contig0	757444	758154	+	mucin TcMUCII, putative
TcYC6_0150930	TcYC6_Contig0	879752	880381	+	mucin TcMUCII, putative
TcYC6_0155270	TcYC6_Contig0	2667602	2668294	+	mucin TcMUCII, putative
TcYC6_0151550	TcYC6_Contig0	2836844	2837407	+	mucin TcMUCII, putative
TcYC6_0150780	TcYC6_Contig0	1400660	1401283	-	mucin TcMUCII, putative
TcYC6_0150650	TcYC6_Contig0	1224469	1225044	-	mucin TcMUCII, putative
TcYC6_0150660	TcYC6_Contig0	1293568	1294116	+	mucin TcMUCII, putative
TcYC6_0151190	TcYC6_Contig0	1886535	1887092	-	mucin TcMUCII, putative
TcYC6_0156840	TcYC6_Contig0	2075819	2076023	+	mucin (pseudogene), putative
TcYC6_0155600	TcYC6_Contig0	987802	988514	-	mucin TcMUCII, putative
TcYC6_0151410	TcYC6_Contig0	1455708	1456373	-	mucin TcMUCII, putative
TcYC6_0151040	TcYC6_Contig0	1744165	1744779	-	mucin TcMUCII, putative
TcYC6_0150920	TcYC6_Contig0	2905877	2906542	-	mucin TcMUCII, putative
TcYC6_0150970	TcYC6_Contig0	1414222	1414827	-	mucin TcMUCII, putative
TcYC6_0151510	TcYC6_Contig0	1922098	1922760	-	mucin TcMUCII, putative
TcYC6_0157080	TcYC6_Contig0	2095330	2095491	+	mucin (pseudogene), putative
TcYC6_0150820	TcYC6_Contig0	2545477	2546022	-	mucin TcMUCII, putative
TcYC6_0155610	TcYC6_Contig0	1312037	1312668	-	mucin TcMUCII, putative
TcYC6_0155260	TcYC6_Contig0	1189570	1190211	+	mucin TcMUCII, putative
TcYC6_0156820	TcYC6_Contig0	854314	854658	+	mucin (pseudogene), putative
TcYC6_0150720	TcYC6_Contig0	2640931	2641509	-	mucin TcMUCII, putative
TcYC6_0155620	TcYC6_Contig0	1321970	1322601	+	mucin TcMUCII, putative
TcYC6_0151470	TcYC6_Contig0	1631009	1631614	+	mucin TcMUCII, putative
TcYC6_0150980	TcYC6_Contig0	2490799	2491497	-	mucin TcMUCII, putative
TcYC6_0151030	TcYC6_Contig0	1273474	1274022	-	mucin TcMUCII, putative
TcYC6_0151450	TcYC6_Contig0	1392070	1392687	+	mucin TcMUCII, putative
TcYC6_0151220	TcYC6_Contig0	1892198	1892890	-	mucin TcMUCII, putative
TcYC6_0151070	TcYC6_Contig0	2030325	2030933	+	mucin TcMUCII, putative
TcYC6_0151010	TcYC6_Contig0	1341429	1342025	+	mucin TcMUCII, putative
TcYC6_0150550	TcYC6_Contig0	2039138	2039827	+	mucin TcMUCII, putative
TcYC6_0150910	TcYC6_Contig0	2504071	2504736	-	mucin TcMUCII, putative
TcYC6_0150570	TcYC6_Contig0	1549347	1549949	+	mucin TcMUCII, putative
TcYC6_0151320	TcYC6_Contig0	1833685	1834245	+	mucin TcMUCII, putative
TcYC6_0151530	TcYC6_Contig0	1874014	1874703	-	mucin TcMUCII, putative
TcYC6_0150510	TcYC6_Contig0	2751796	2752368	-	mucin TcMUCII, putative
TcYC6_0155570	TcYC6_Contig0	1383147	1383820	+	mucin TcMUCII, putative
TcYC6_0151240	TcYC6_Contig0	1254213	1254905	-	mucin TcMUCII, putative
TcYC6_0156980	TcYC6_Contig0	2688030	2688425	+	mucin (pseudogene), putative
TcYC6_0156640	TcYC6_Contig0	540767	541050	+	mucin, putative (fragment)
TcYC6_0151300	TcYC6_Contig0	2602530	2603174	-	mucin TcMUCI, putative
TcYC6_0150530	TcYC6_Contig0	1558175	1558744	+	mucin TcMUCII, putative
TcYC6_0151160	TcYC6_Contig0	813061	813699	+	mucin TcMUCII, putative
TcYC6_0151170	TcYC6_Contig0	2702414	2702998	-	mucin TcMUCII, putative
TcYC6_0155580	TcYC6_Contig0	1082751	1083424	+	mucin TcMUCII, putative
TcYC6_0150900	TcYC6_Contig0	1591479	1592144	+	mucin TcMUCII, putative
TcYC6_0151120	TcYC6_Contig0	2102059	2102628	+	mucin TcMUCII, putative
TcYC6_0150620	TcYC6_Contig0	917933	918511	+	mucin TcMUCII, putative
TcYC6_0151370	TcYC6_Contig0	1766540	1767076	+	mucin TcMUCII, putative
TcYC6_0151200	TcYC6_Contig0	1643840	1644517	+	mucin TcMUCII, putative
TcYC6_0156620	TcYC6_Contig0	2926540	2926912	-	mucin, putative (fragment)
TcYC6_0157070	TcYC6_Contig0	2122334	2122528	+	mucin (pseudogene), putative
TcYC6_0150840	TcYC6_Contig0	1132684	1133265	-	mucin TcMUCII, putative
TcYC6_0151080	TcYC6_Contig0	2143887	2144462	-	mucin TcMUCII, putative
TcYC6_0150960	TcYC6_Contig0	1060230	1060799	+	mucin TcMUCII, putative
TcYC6_0151600	TcYC6_Contig10	475564	476277	-	mucin TcMUCII, putative
TcYC6_0157120	TcYC6_Contig10	424167	424490	+	mucin (pseudogene), putative
TcYC6_0151630	TcYC6_Contig10	396934	397650	+	mucin TcMUCII, putative
TcYC6_0157090	TcYC6_Contig10	408123	408322	+	mucin (pseudogene), putative
TcYC6_0157100	TcYC6_Contig10	418950	419149	+	mucin (pseudogene), putative
TcYC6_0151570	TcYC6_Contig10	351660	352220	-	mucin TcMUCII, putative
TcYC6_0155640	TcYC6_Contig10	459106	459671	+	mucin TcMUCII, putative
TcYC6_0151580	TcYC6_Contig10	575432	575581	+	mucin TcMUCII, putative
TcYC6_0151590	TcYC6_Contig10	480896	481615	-	mucin TcMUCII, putative
TcYC6_0151640	TcYC6_Contig10	467988	468137	+	mucin TcMUCII, putative
TcYC6_0151610	TcYC6_Contig10	413066	413626	+	mucin TcMUCII, putative
TcYC6_0157110	TcYC6_Contig10	402766	402950	+	mucin (pseudogene), putative
TcYC6_0151620	TcYC6_Contig10	500551	501120	-	mucin TcMUCII, putative
TcYC6_0155300	TcYC6_Contig15	550991	551656	-	mucin TcMUCII, putative
TcYC6_0157220	TcYC6_Contig15	567728	567924	-	mucin (pseudogene), putative
TcYC6_0151810	TcYC6_Contig15	285916	286593	+	mucin TcMUCII, putative
TcYC6_0151830	TcYC6_Contig15	484551	485165	+	mucin TcMUCII, putative
TcYC6_0157210	TcYC6_Contig15	560106	560271	-	mucin (pseudogene), putative
TcYC6_0151850	TcYC6_Contig15	520565	521200	+	mucin TcMUCII, putative
TcYC6_0151820	TcYC6_Contig15	571974	572600	-	mucin TcMUCII, putative
TcYC6_0157230	TcYC6_Contig15	585090	585270	+	mucin (pseudogene), putative
TcYC6_0151790	TcYC6_Contig15	299805	300521	+	mucin TcMUCII, putative
TcYC6_0151800	TcYC6_Contig15	472008	472688	+	mucin TcMUCII, putative
TcYC6_0151840	TcYC6_Contig15	373651	374346	+	mucin TcMUCII, putative
TcYC6_0151860	TcYC6_Contig15	558686	559810	-	mucin TcMUCII, putative
TcYC6_0151890	TcYC6_Contig170	486024	486431	+	mucin TcMUCI, putative
TcYC6_0151870	TcYC6_Contig170	496524	497150	+	mucin TcMUCI, putative
TcYC6_0151900	TcYC6_Contig170	488573	488983	+	mucin TcMUCI, putative
TcYC6_0151940	TcYC6_Contig170	469162	469500	+	mucin TcMUCI, putative
TcYC6_0151880	TcYC6_Contig170	491121	491657	+	mucin TcMUCI, putative
TcYC6_0151920	TcYC6_Contig170	493801	494370	+	mucin TcMUCI, putative
TcYC6_0151930	TcYC6_Contig170	483502	483873	+	mucin TcMUCI, putative
TcYC6_0151910	TcYC6_Contig170	471651	471998	+	mucin TcMUCI, putative
TcYC6_0157270	TcYC6_Contig18	502557	503009	+	mucin (pseudogene), putative
TcYC6_0157310	TcYC6_Contig18	83299	83487	-	mucin (pseudogene), putative
TcYC6_0152000	TcYC6_Contig18	120075	120698	-	mucin TcMUCII, putative
TcYC6_0151990	TcYC6_Contig18	69191	69748	-	mucin TcMUCII, putative
TcYC6_0155310	TcYC6_Contig18	75257	75814	-	mucin TcMUCII, putative
TcYC6_0152120	TcYC6_Contig18	718411	719178	+	mucin TcMUCII, putative
TcYC6_0155650	TcYC6_Contig18	750108	750979	+	mucin TcMUCII, putative
TcYC6_0152350	TcYC6_Contig18	1192448	1193038	-	mucin TcMUCII, putative
TcYC6_0152050	TcYC6_Contig18	584832	585458	+	mucin TcMUCII, putative
TcYC6_0152280	TcYC6_Contig18	597412	598056	+	mucin TcMUCII, putative
TcYC6_0152080	TcYC6_Contig18	48155	48802	-	mucin TcMUCII, putative
TcYC6_0152540	TcYC6_Contig18	693278	693844	+	mucin TcMUCII, putative
TcYC6_0157260	TcYC6_Contig18	181841	182196	-	mucin (pseudogene), putative
TcYC6_0152380	TcYC6_Contig18	573164	573763	+	mucin TcMUCII, putative
TcYC6_0152320	TcYC6_Contig18	278200	278817	-	mucin TcMUCII, putative
TcYC6_0157300	TcYC6_Contig18	479243	479605	+	mucin (pseudogene), putative
TcYC6_0152100	TcYC6_Contig18	591062	591829	+	mucin TcMUCII, putative
TcYC6_0152200	TcYC6_Contig18	1223994	1224626	-	mucin TcMUCII, putative
TcYC6_0152580	TcYC6_Contig18	39807	40676	-	mucin TcMUCII, putative
TcYC6_0152340	TcYC6_Contig18	727665	728231	+	mucin TcMUCII, putative
TcYC6_0152520	TcYC6_Contig18	510500	511153	+	mucin TcMUCII, putative
TcYC6_0157320	TcYC6_Contig18	202556	202911	-	mucin (pseudogene), putative
TcYC6_0152460	TcYC6_Contig18	607255	607896	+	mucin TcMUCII, putative
TcYC6_0152140	TcYC6_Contig18	1208057	1209010	-	mucin TcMUCII, putative
TcYC6_0152560	TcYC6_Contig18	736675	737331	+	mucin TcMUCII, putative
TcYC6_0152260	TcYC6_Contig18	639306	639935	+	mucin TcMUCII, putative
TcYC6_0152020	TcYC6_Contig18	557641	557997	+	mucin TcMUCI, putative
TcYC6_0152500	TcYC6_Contig18	699070	699684	+	mucin TcMUCII, putative
TcYC6_0152300	TcYC6_Contig18	673438	674034	+	mucin TcMUCII, putative
TcYC6_0152240	TcYC6_Contig18	213374	214024	-	mucin TcMUCII, putative
TcYC6_0152510	TcYC6_Contig18	240113	240676	-	mucin TcMUCII, putative
TcYC6_0152230	TcYC6_Contig18	184645	185274	-	mucin TcMUCII, putative
TcYC6_0152670	TcYC6_Contig18	28590	29258	-	mucin TcMUCII, putative
TcYC6_0152710	TcYC6_Contig18	135937	136557	-	mucin TcMUCII, putative
TcYC6_0152590	TcYC6_Contig18	743352	744008	+	mucin TcMUCII, putative
TcYC6_0152610	TcYC6_Contig18	455666	456286	+	mucin TcMUCII, putative
TcYC6_0152410	TcYC6_Contig18	1296617	1297219	+	mucin TcMUCII, putative
TcYC6_0152220	TcYC6_Contig18	1310173	1310808	+	mucin TcMUCII, putative
TcYC6_0152150	TcYC6_Contig18	1280372	1281055	-	mucin TcMUCII, putative
TcYC6_0152470	TcYC6_Contig18	642436	643077	+	mucin TcMUCII, putative
TcYC6_0152680	TcYC6_Contig18	36750	37364	-	mucin TcMUCII, putative
TcYC6_0152730	TcYC6_Contig18	144053	144616	-	mucin TcMUCII, putative
TcYC6_0152650	TcYC6_Contig18	253062	253670	-	mucin TcMUCII, putative
TcYC6_0157340	TcYC6_Contig18	94375	94670	-	mucin (pseudogene), putative
TcYC6_0152420	TcYC6_Contig18	549557	550168	+	mucin TcMUCII, putative
TcYC6_0157290	TcYC6_Contig18	72006	72194	-	mucin (pseudogene), putative
TcYC6_0152430	TcYC6_Contig18	270065	270715	-	mucin TcMUCII, putative
TcYC6_0152490	TcYC6_Contig18	528447	529121	+	mucin TcMUCII, putative
TcYC6_0152630	TcYC6_Contig18	1325046	1325714	+	mucin TcMUCII, putative
TcYC6_0152450	TcYC6_Contig18	538324	539274	+	mucin TcMUCII, putative
TcYC6_0156460	TcYC6_Contig18	753486	754374	+	mucin TcMUCII, putative
TcYC6_0152440	TcYC6_Contig18	484751	485368	+	mucin TcMUCII, putative
TcYC6_0057920	TcYC6_Contig18	224408	224824	-	mucin TcMUC, putative (fragment)
TcYC6_0152570	TcYC6_Contig18	475800	476363	+	mucin TcMUCII, putative
TcYC6_0155320	TcYC6_Contig18	54070	54630	-	mucin TcMUCII, putative
TcYC6_0152690	TcYC6_Contig18	615364	616239	+	mucin TcMUCII, putative
TcYC6_0152270	TcYC6_Contig18	152103	152795	-	mucin TcMUCII, putative
TcYC6_0152180	TcYC6_Contig18	231997	232647	-	mucin TcMUCII, putative
TcYC6_0152640	TcYC6_Contig18	287645	288544	-	mucin TcMUCII, putative
TcYC6_0151980	TcYC6_Contig18	496543	496881	+	mucin TcMUCI, putative
TcYC6_0152290	TcYC6_Contig18	654839	655486	+	mucin TcMUCII, putative
TcYC6_0152390	TcYC6_Contig18	1211714	1212067	-	mucin TcMUCI, putative
TcYC6_0152130	TcYC6_Contig18	733447	734001	+	mucin TcMUCII, putative
TcYC6_0152170	TcYC6_Contig18	167820	168437	-	mucin TcMUCII, putative
TcYC6_0152070	TcYC6_Contig18	1195740	1196090	-	mucin TcMUCI, putative
TcYC6_0152160	TcYC6_Contig18	740011	740667	+	mucin TcMUCII, putative
TcYC6_0152740	TcYC6_Contig18	196502	197215	-	mucin TcMUCII, putative
TcYC6_0152110	TcYC6_Contig18	702173	702820	+	mucin TcMUCII, putative
TcYC6_0152010	TcYC6_Contig18	662964	663557	+	mucin TcMUCII, putative
TcYC6_0152550	TcYC6_Contig18	129900	130553	-	mucin TcMUCII, putative
TcYC6_0152330	TcYC6_Contig18	710287	710934	+	mucin TcMUCII, putative
TcYC6_0152360	TcYC6_Contig18	1272317	1272898	-	mucin TcMUCII, putative
TcYC6_0152190	TcYC6_Contig18	587711	588577	+	mucin TcMUCII, putative
TcYC6_0152030	TcYC6_Contig18	63197	63832	-	mucin TcMUCII, putative
TcYC6_0152530	TcYC6_Contig18	516680	517231	+	mucin TcMUCII, putative
TcYC6_0152090	TcYC6_Contig18	522093	522860	+	mucin TcMUCII, putative
TcYC6_0157250	TcYC6_Contig18	724567	725399	+	mucin (pseudogene), putative
TcYC6_0152250	TcYC6_Contig18	467615	468316	+	mucin TcMUCII, putative
TcYC6_0152310	TcYC6_Contig18	263882	264520	-	mucin TcMUCII, putative
TcYC6_0152370	TcYC6_Contig18	541436	542077	+	mucin TcMUCII, putative
TcYC6_0152620	TcYC6_Contig18	679173	679805	+	mucin TcMUCII, putative
TcYC6_0152210	TcYC6_Contig18	1227134	1227706	-	mucin TcMUCII, putative
TcYC6_0156570	TcYC6_Contig18	468795	469026	+	mucin, putative (fragment)
TcYC6_0152660	TcYC6_Contig18	205353	205913	-	mucin TcMUCII, putative
TcYC6_0152720	TcYC6_Contig18	255783	256403	-	mucin TcMUCII, putative
TcYC6_0152600	TcYC6_Contig18	221522	222169	-	mucin TcMUCII, putative
TcYC6_0151970	TcYC6_Contig18	249874	250548	-	mucin TcMUCII, putative
TcYC6_0152400	TcYC6_Contig18	158014	158622	-	mucin TcMUCII, putative
TcYC6_0157330	TcYC6_Contig18	102953	103152	-	mucin (pseudogene), putative
TcYC6_0152060	TcYC6_Contig18	687288	687917	+	mucin TcMUCII, putative
TcYC6_0157280	TcYC6_Contig18	179033	179220	-	mucin (pseudogene), putative
TcYC6_0152700	TcYC6_Contig18	627334	628209	+	mucin TcMUCII, putative
TcYC6_0152480	TcYC6_Contig18	1302037	1302690	+	mucin TcMUCII, putative
TcYC6_0152040	TcYC6_Contig18	175918	176565	-	mucin TcMUCII, putative
TcYC6_0157430	TcYC6_Contig19	141194	141378	+	mucin (pseudogene), putative
TcYC6_0062020	TcYC6_Contig19	231613	232413	+	mucin TcMUCII, pseudogene
TcYC6_0155670	TcYC6_Contig19	367234	367933	+	mucin TcMUC, putative
TcYC6_0153050	TcYC6_Contig19	365656	366759	+	mucin TcMUCII, putative
TcYC6_0157390	TcYC6_Contig19	169662	169854	+	mucin (pseudogene), putative
TcYC6_0157420	TcYC6_Contig19	297201	297370	+	mucin (pseudogene), putative
TcYC6_0153020	TcYC6_Contig19	360917	362020	+	mucin TcMUCII, putative
TcYC6_0152940	TcYC6_Contig19	272258	272929	+	mucin TcMUCII, putative
TcYC6_0157410	TcYC6_Contig19	160822	161477	+	mucin (pseudogene), putative
TcYC6_0153060	TcYC6_Contig19	351881	352531	+	mucin TcMUCII, putative
TcYC6_0153040	TcYC6_Contig19	364077	365180	+	mucin TcMUCII, putative
TcYC6_0152930	TcYC6_Contig19	253735	254406	+	mucin TcMUCII, putative
TcYC6_0152960	TcYC6_Contig19	327187	327861	+	mucin TcMUCII, putative
TcYC6_0153080	TcYC6_Contig19	131491	131685	+	mucin TcMUCII, putative
TcYC6_0152920	TcYC6_Contig19	250650	251309	+	mucin TcMUCII, putative
TcYC6_0152990	TcYC6_Contig19	356173	357276	+	mucin TcMUCII, putative
TcYC6_0152950	TcYC6_Contig19	258453	259124	+	mucin TcMUCII, putative
TcYC6_0152980	TcYC6_Contig19	354590	355693	+	mucin TcMUCII, putative
TcYC6_0157370	TcYC6_Contig19	343864	344039	+	mucin (pseudogene), putative
TcYC6_0155680	TcYC6_Contig19	375243	375941	+	mucin TcMUC, putative
TcYC6_0157380	TcYC6_Contig19	268280	268445	+	mucin (pseudogene), putative
TcYC6_0153010	TcYC6_Contig19	359335	360438	+	mucin TcMUCII, putative
TcYC6_0153070	TcYC6_Contig19	374114	374764	+	mucin TcMUCII, putative
TcYC6_0157440	TcYC6_Contig19	323543	323708	+	mucin (pseudogene), putative
TcYC6_0157450	TcYC6_Contig19	323049	323509	+	mucin (pseudogene), putative
TcYC6_0153030	TcYC6_Contig19	362496	363599	+	mucin TcMUCII, putative
TcYC6_0152970	TcYC6_Contig19	353010	354113	+	mucin TcMUCII, putative
TcYC6_0157400	TcYC6_Contig19	240348	240540	+	mucin (pseudogene), putative
TcYC6_0153000	TcYC6_Contig19	357753	358856	+	mucin TcMUCII, putative
TcYC6_0153190	TcYC6_Contig21	236491	237426	-	mucin TcMUCII, putative
TcYC6_0153140	TcYC6_Contig21	221145	221762	-	mucin TcMUCII, putative
TcYC6_0153160	TcYC6_Contig21	184803	185468	-	mucin TcMUCII, putative
TcYC6_0153180	TcYC6_Contig21	208678	209613	-	mucin TcMUCII, putative
TcYC6_0153210	TcYC6_Contig21	193315	193932	-	mucin TcMUCII, putative
TcYC6_0153130	TcYC6_Contig21	166990	167637	-	mucin TcMUCII, putative
TcYC6_0155350	TcYC6_Contig21	215360	216301	-	mucin TcMUCII, putative
TcYC6_0153150	TcYC6_Contig21	170270	170977	-	mucin TcMUCII, putative
TcYC6_0153170	TcYC6_Contig21	199292	199954	-	mucin TcMUCII, putative
TcYC6_0153200	TcYC6_Contig21	227124	227786	-	mucin TcMUCII, putative
TcYC6_0156470	TcYC6_Contig21	178825	179441	-	mucin TcMUCII, putative
TcYC6_0153500	TcYC6_Contig23	473961	474383	+	mucin TcMUCI, putative
TcYC6_0155380	TcYC6_Contig23	212240	212734	+	mucin TcMUCII, putative
