TcBrA4_0186370	TcBrA4_Contig33	182599	185074	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0185740	TcBrA4_Contig33	257675	268177	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186380	TcBrA4_Contig33	107	5991	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0186320	TcBrA4_Contig33	242266	252707	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187310	TcBrA4_Contig33	234973	242123	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0186350	TcBrA4_Contig33	187995	198394	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186330	TcBrA4_Contig33	282070	292577	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186340	TcBrA4_Contig33	66887	68199	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0187330	TcBrA4_Contig33	87709	94666	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0185940	TcBrA4_Contig38	10599	21022	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186420	TcBrA4_Contig38	645588	655900	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186480	TcBrA4_Contig61	35936	43873	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0185760	TcBrA4_Contig61	150370	159894	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186450	TcBrA4_Contig61	565132	574879	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186470	TcBrA4_Contig61	105940	113832	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186460	TcBrA4_Contig61	59917	70312	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0185750	TcBrA4_Contig61	199759	210132	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187420	TcBrA4_Contig61	14541	22037	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0186490	TcBrA4_Contig66	139985	140893	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0187430	TcBrA4_Contig66	23015	27807	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0185770	TcBrA4_Contig89	446994	457295	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0135340	TcBrA4_Contig89	797833	801153	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0185530	TcBrA4_Contig89	428213	438604	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186550	TcBrA4_Contig99	104924	115359	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186540	TcBrA4_Contig99	69404	79832	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187460	TcBrA4_Contig9	49194	52463	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0186560	TcBrA4_Contig9	78484	88882	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187470	TcBrA4_Contig9	135067	141754	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0186570	TcBrA4_Contig9	122947	129809	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186580	TcBrA4_Contig100	551089	552089	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0185780	TcBrA4_Contig100	591165	601562	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186590	TcBrA4_Contig100	516195	526616	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186610	TcBrA4_Contig109	363764	374120	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0185540	TcBrA4_Contig109	441304	451359	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186620	TcBrA4_Contig109	310193	320549	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186600	TcBrA4_Contig109	15574	25952	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187480	TcBrA4_Contig109	7951	12186	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0006470	TcBrA4_Contig109	359491	359757	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0185790	TcBrA4_Contig109	659479	669810	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187490	TcBrA4_Contig121	27444	27639	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0187500	TcBrA4_Contig128	528001	538299	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0186650	TcBrA4_Contig128	472594	482974	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187510	TcBrA4_Contig128	526188	527900	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0186630	TcBrA4_Contig128	503351	507292	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0185550	TcBrA4_Contig128	564222	574604	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186640	TcBrA4_Contig128	610589	620925	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0185560	TcBrA4_Contig12	20233	30630	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186660	TcBrA4_Contig12	713992	724426	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187550	TcBrA4_Contig142	1340816	1344415	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0187520	TcBrA4_Contig142	175953	185104	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0185960	TcBrA4_Contig142	528691	530608	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0186670	TcBrA4_Contig142	1257544	1263241	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0187530	TcBrA4_Contig142	669217	673400	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0185800	TcBrA4_Contig142	613464	623831	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186690	TcBrA4_Contig142	486827	491047	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0187540	TcBrA4_Contig142	666639	669116	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0187560	TcBrA4_Contig142	780138	782480	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0185970	TcBrA4_Contig142	172805	175852	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0186680	TcBrA4_Contig142	3088	13474	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0185980	TcBrA4_Contig142	117673	118017	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0185810	TcBrA4_Contig163	372722	383191	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187570	TcBrA4_Contig16	250190	250751	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0187580	TcBrA4_Contig16	162140	171255	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0185570	TcBrA4_Contig16	315214	325713	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186730	TcBrA4_Contig20	171306	181654	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186710	TcBrA4_Contig20	986630	996611	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0185820	TcBrA4_Contig20	43956	53747	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186770	TcBrA4_Contig20	967567	977906	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186750	TcBrA4_Contig20	1013476	1023884	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187610	TcBrA4_Contig20	31221	36611	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0186720	TcBrA4_Contig20	853225	863592	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187590	TcBrA4_Contig20	870233	870561	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0186700	TcBrA4_Contig20	925267	935326	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186760	TcBrA4_Contig20	85672	90693	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0186740	TcBrA4_Contig20	569501	579924	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187600	TcBrA4_Contig20	1	262	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0186780	TcBrA4_Contig20	883922	893862	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186850	TcBrA4_Contig3	130326	131234	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0186880	TcBrA4_Contig3	118435	119375	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0186870	TcBrA4_Contig3	144044	144984	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0185580	TcBrA4_Contig3	505412	515758	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186800	TcBrA4_Contig3	2675836	2686039	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187630	TcBrA4_Contig3	7674	9212	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0185990	TcBrA4_Contig3	19411	28820	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186820	TcBrA4_Contig3	594650	605006	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186840	TcBrA4_Contig3	138051	138991	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0186790	TcBrA4_Contig3	156045	156989	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0186860	TcBrA4_Contig3	150073	151015	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0186830	TcBrA4_Contig3	124368	125308	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0186810	TcBrA4_Contig3	107092	113434	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0185590	TcBrA4_Contig3	1829156	1839535	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187620	TcBrA4_Contig3	2643262	2647204	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0187640	TcBrA4_Contig3	2707217	2711192	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0053600	TcBrA4_Contig3	2698696	2699199	-	dispersed gene family protein 1 (DGF-1), pseudogene
TcBrA4_0185600	TcBrA4_Contig40	850706	861106	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187660	TcBrA4_Contig41	761452	771783	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0185610	TcBrA4_Contig41	1734785	1745176	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187650	TcBrA4_Contig41	846758	848960	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0185830	TcBrA4_Contig41	522098	532534	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187670	TcBrA4_Contig41	106490	112218	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0187680	TcBrA4_Contig42	970297	974778	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0186890	TcBrA4_Contig42	1002702	1013131	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186910	TcBrA4_Contig45	709644	711759	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0185620	TcBrA4_Contig45	641449	651834	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186900	TcBrA4_Contig45	9698	10332	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0185630	TcBrA4_Contig49	485135	495562	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187690	TcBrA4_Contig53	1446196	1451372	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0187710	TcBrA4_Contig53	1	6047	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0186930	TcBrA4_Contig53	1405281	1410782	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0186000	TcBrA4_Contig53	84928	85949	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0186920	TcBrA4_Contig53	234966	235995	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0186010	TcBrA4_Contig53	416363	423535	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187720	TcBrA4_Contig53	1438676	1444654	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0187700	TcBrA4_Contig53	1461122	1461450	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0185840	TcBrA4_Contig58	919919	921481	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187730	TcBrA4_Contig60	868469	876356	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0185650	TcBrA4_Contig60	217794	228263	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0185640	TcBrA4_Contig60	800182	810630	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0119760	TcBrA4_Contig407	959355	966998	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0119970	TcBrA4_Contig407	1032310	1033866	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0117750	TcBrA4_Contig407	390092	390736	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0117730	TcBrA4_Contig407	388478	389287	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0119610	TcBrA4_Contig407	897855	901208	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0117710	TcBrA4_Contig407	385254	385898	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0119980	TcBrA4_Contig407	1034014	1042764	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0119650	TcBrA4_Contig407	922210	932658	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0119590	TcBrA4_Contig407	892482	893762	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0119550	TcBrA4_Contig407	879190	882423	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0117740	TcBrA4_Contig407	389528	389896	-	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0119600	TcBrA4_Contig407	895262	897769	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0117700	TcBrA4_Contig407	384024	384983	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186940	TcBrA4_Contig6	340266	350785	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0185850	TcBrA4_Contig6	1954875	1965314	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0185860	TcBrA4_Contig70	619	11028	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186950	TcBrA4_Contig70	27241	37214	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0185660	TcBrA4_Contig84	1302978	1313366	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187740	TcBrA4_Contig84	65825	67512	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0185880	TcBrA4_Contig92	659780	670288	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186960	TcBrA4_Contig92	90859	101243	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0186970	TcBrA4_Contig92	697978	702464	+	dispersed gene family protein 1 (DGF-1), putative (fragment)
TcBrA4_0186020	TcBrA4_Contig92	843745	852445	-	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0187770	TcBrA4_Contig92	859390	865298	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0187750	TcBrA4_Contig92	680365	690584	+	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0187780	TcBrA4_Contig92	841790	843655	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0187760	TcBrA4_Contig92	55725	56220	-	dispersed gene family protein 1 (DGF-1, pseudogene), putative
TcBrA4_0185870	TcBrA4_Contig92	772739	783013	+	dispersed gene family protein 1 (DGF-1), putative
TcBrA4_0185670	TcBrA4_Contig92	875418	885707	-	dispersed gene family protein 1 (DGF-1), putative
